latency,status
0.28531694412231445,200
0.4956155021854721,200
0.21691226959228516,200
0.2200469970703125,200
0.24951281738634234,200
0.295093297958374,200
0.2777547836303711,200
0.15160346031188965,200
0.292280912399292,200
0.15097284317016602,200
0.30050039291381836,200
0.17058610916137695,200
0.3958842907856853,200
0.14809250831604004,200
0.3713569641113281,200
0.13186264038085938,200
0.2935340404510498,200
0.10506582260131836,200
0.3138101100921631,200
0.15709877014160156,200
0.37004731146269393,200
0.1423807144165039,200
0.30040550231933594,200
0.11749911308288574,200
0.2840275764465332,200
0.15858191617917514,200
0.2811915874481201,200
0.1593139086993189,200
0.2803053855895996,200
0.10987615585327148,200
0.4342534153329597,200
0.12098455429077148,200
0.27063441276550293,200
0.11394166946411133,200
0.27074646949768066,200
0.13255548477172852,200
0.35284091031864573,200
0.10081005096435547,200
0.2823920249938965,200
0.12121295928955078,200
0.2855527400970459,200
0.11765336990356445,200
0.2966628074645996,200
0.12346458435058594,200
0.5060388581425854,200
0.11508941650390625,200
0.3337686061859131,200
0.30629897117614746,200
0.3255132560043686,200
0.11143898963928223,200
0.31672143936157227,200
0.33922188395251623,200
0.30354738235473633,200
0.11063504219055176,200
0.3121929168701172,200
0.11648797988891602,200
0.3152763843536377,200
0.31796789169311523,200
0.4557036805008251,200
0.08475136756896973,200
0.3006143569946289,200
0.28815603256225586,200
0.2765929698944092,200
0.2760601043701172,200
0.2530970573425293,200
0.22980809211730957,200
0.2716963291168213,200
0.2700965404510498,200
0.511133177116132,200
0.27435302734375,200
0.2805352210998535,200
0.2647135257720947,200
0.2668795585632324,200
0.26529717445373535,200
0.2647733688354492,200
0.26303935050964355,200
0.2597522735595703,200
0.5011506182661747,200
0.25987792015075684,200
0.26324939727783203,200
0.2604258060455322,200
0.26091551780700684,200
0.258120059967041,200
0.25913524627685547,200
0.3932973320771884,200
0.259049654006958,200
0.07007598876953125,200
0.2748086452484131,200
0.139204740524292,200
0.2861785888671875,200
0.34411984435554527,200
0.2976980209350586,200
0.12910962104797363,200
0.11778759956359863,200
0.3518557548522949,200
0.3122866153717041,200
0.30815944329179146,200
0.311464786529541,200
0.3114779931382927,200
0.3189389705657959,200
0.12424135208129883,200
0.31559181213378906,200
0.1560046672821045,200
0.32178449630737305,200
0.3186469078063965,200
0.28116541387547617,200
0.11841297149658203,200
0.4955168951472074,200
0.0947575569152832,200
0.5446647128999993,200
0.09656429290771484,200
0.2941129207611084,200
0.4121995955670301,200
0.13149428367614746,200
0.11889934539794922,200
0.29088735580444336,200
0.296947717666626,200
0.1468815803527832,200
0.10897016525268555,200
0.29232192039489746,200
0.3107597827911377,200
0.13805484771728516,200
0.13028788566589355,200
0.3293342590332031,200
0.46170908078391004,200
0.14876532554626465,200
0.3344895839691162,200
0.14740252494812012,200
0.32310914993286133,200
0.14472460746765137,200
0.34732651710510254,200
0.19147729873657227,200
0.34207773208618164,200
0.14649009704589844,200
0.41510570346994274,200
0.1300191879272461,200
0.33884692192077637,200
0.24005035562549215,200
0.32556629180908203,200
0.143812894821167,200
0.5584774216111517,200
0.1462864875793457,200
0.37082701623812664,200
0.10227727890014648,200
0.2985363006591797,200
0.09190702438354492,200
0.42263218631422744,200
0.3417391777038574,200
0.11635780334472656,200
0.30393433570861816,200
0.3207213791112694,200
0.28522276878356934,200
0.3023209571838379,200
0.08096814155578613,200
0.4028541699564415,200
0.11971187591552734,200
0.2957425117492676,200
0.07873272895812988,200
0.25515198707580566,200
0.09547829627990723,200
0.2933652400970459,200
0.10208940505981445,200
0.29495835304260254,200
0.07971906661987305,200
0.28850793838500977,200
0.29731130599975586,200
0.09632420539855957,200
0.29544496536254883,200
0.167510411990962,200
0.2821035385131836,200
0.5362093644483086,200
0.2956623824441596,200
0.3097703456878662,200
0.09793567657470703,200
0.3097190856933594,200
0.09914088249206543,200
0.3039205074310303,200
0.3543986777993338,200
0.3319411277770996,200
0.09371018409729004,200
0.4382807750452328,200
0.10575270652770996,200
0.31558680534362793,200
0.14548182487487793,200
0.3397786617279053,200
0.3289072513580322,200
0.15172076225280762,200
0.3345065116882324,200
0.15433049201965332,200
0.3477177619934082,200
0.13562941551208496,200
0.32899045944213867,200
0.16054153442382812,200
0.3390192985534668,200
0.14477157592773438,200
0.3089601993560791,200
0.1482706069946289,200
0.4859467819123669,200
0.1251227855682373,200
0.3333725929260254,200
0.14423227310180664,200
0.3191976547241211,200
0.13431549072265625,200
0.3196706771850586,200
0.13172650337219238,200
0.2934095859527588,200
0.11255121231079102,200
0.2984354496002197,200
0.1275043487548828,200
0.4461381295695628,200
0.1155538558959961,200
0.27149415016174316,200
0.18103937621977545,200
0.2868771553039551,200
0.134627103805542,200
0.28106021881103516,200
0.13205385208129883,200
0.5110693062740157,200
0.09649229049682617,200
0.3080723285675049,200
0.11556196212768555,200
0.2999565601348877,200
0.12318730354309082,200
0.306013822555542,200
0.12896943092346191,200
0.33687901496887207,200
0.3155027223788756,200
0.33171916007995605,200
0.14635467529296875,200
0.3210935592651367,200
0.13419032096862793,200
0.30089497566223145,200
0.10283637046813965,200
0.3099033832550049,200
0.09008383750915527,200
0.3017430305480957,200
0.09545779228210449,200
0.2870657444000244,200
0.09552597999572754,200
0.28648924827575684,200
0.29678797721862793,200
0.07131290435791016,200
0.31853389739990234,200
0.29280686378479004,200
0.3034794330596924,200
0.0821983814239502,200
0.44821736743558743,200
0.2889559268951416,200
0.5310232671970101,200
0.09949827194213867,200
0.3663526740736911,200
0.28350067138671875,200
0.09745168685913086,200
0.296647310256958,200
0.2957770824432373,200
0.28695082664489746,200
0.08672237396240234,200
0.2705094814300537,200
0.2901136875152588,200
0.28272199630737305,200
0.3092123096031056,200
0.2845439910888672,200
0.26641345024108887,200
0.08153510093688965,200
0.2726571559906006,200
0.26462340354919434,200
0.2717409133911133,200
0.12075114250183105,200
0.466804611287851,200
0.2685682773590088,200
0.45917097673921453,200
0.09462642669677734,200
0.30855441093444824,200
0.30350232124328613,200
0.08208107948303223,200
0.4583028126783731,200
0.28969597816467285,200
0.299832820892334,200
0.28095459938049316,200
0.292614221572876,200
0.23203778266906738,200
0.23726701736450195,200
0.2746007442474365,200
0.27068519592285156,200
0.26886701583862305,200
0.5033470775829452,200
0.2546510696411133,200
0.2528529167175293,200
0.25179600715637207,200
0.25400209426879883,200
0.2553284168243408,200
0.25962352752685547,200
0.27651286125183105,200
0.29474711418151855,200
0.28735947608947754,200
0.3100285530090332,200
0.4511487645985863,200
0.31093907356262207,200
0.0737142562866211,200
0.300600528717041,200
0.1374356746673584,200
0.4894694749624927,200
0.20020079612731934,200
0.3297884464263916,200
0.17266464233398438,200
0.33667945861816406,200
0.18822288513183594,200
0.3942759037017822,200
0.16985702514648438,200
0.3738534450531006,200
0.16141939163208008,200
0.38728809356689453,200
0.14596891403198242,200
0.39060544967651367,200
0.2664939575556975,200
0.3636178970336914,200
0.11570215225219727,200
0.33966803550720215,200
0.11297440528869629,200
0.31055355072021484,200
0.11142635345458984,200
0.34145641326904297,200
0.30868534788582846,200
0.45714279095378424,200
0.11925482749938965,200
0.31549692153930664,200
0.09475207328796387,200
0.31737732887268066,200
0.10214686393737793,200
0.351238489151001,200
0.11555790901184082,200
0.3080630302429199,200
0.10685896873474121,200
0.31945085525512695,200
0.08937978744506836,200
0.4576068846258234,200
0.3124253749847412,200
0.12415528297424316,200
0.3057701587677002,200
0.10779762268066406,200
0.3046844005584717,200
0.11854982376098633,200
0.5107128801461409,200
0.12193703651428223,200
0.12778520584106445,200
0.3090641498565674,200
0.29328393936157227,200
0.12437152862548828,200
0.27977514266967773,200
0.11380147933959961,200
0.28816986083984375,200
0.11954522132873535,200
0.2967050075531006,200
0.13164591789245605,200
0.3016371726989746,200
0.29979515491212383,200
0.2906925678253174,200
0.2676599109696693,200
0.3327183723449707,200
0.15416336059570312,200
0.29804396629333496,200
0.32106661796569824,200
0.06689810752868652,200
0.3000328540802002,200
0.2698538744940726,200
0.3058912754058838,200
0.3168833255767822,200
0.09096479415893555,200
0.3128809928894043,200
0.08346414566040039,200
0.44653556591953825,200
0.2849466800689697,200
0.10552811622619629,200
0.30059242248535156,200
0.27706289291381836,200
0.0975642204284668,200
0.269256591796875,200
0.12949800491333008,200
0.4046621315719588,200
0.30744099617004395,200
0.08338761329650879,200
0.32187461853027344,200
0.09515166282653809,200
0.30477237701416016,200
0.09128069877624512,200
0.2971470355987549,200
0.08304381370544434,200
0.28761816024780273,200
0.2932136058807373,200
0.08984065055847168,200
0.27660608291625977,200
0.08978748321533203,200
0.28676390647888184,200
0.0931706428527832,200
0.37646020561260535,200
0.08111977577209473,200
0.5278815172661242,200
0.2875990867614746,200
0.08615469932556152,200
0.34038057861810167,200
0.0927276611328125,200
0.27672672271728516,200
0.2730112075805664,200
0.26815510076829213,200
0.2826361656188965,200
0.10890650749206543,200
0.28746891021728516,200
0.30079102516174316,200
0.11310458183288574,200
0.13232207298278809,200
0.3121154308319092,200
0.31049466133117676,200
0.09498929977416992,200
0.2929978370666504,200
0.3298362240297435,200
0.28414440155029297,200
0.27138185501098633,200
0.07340860366821289,200
0.25887489318847656,200
0.42089518761390216,200
0.2524110160382752,200
0.285642147064209,200
0.13078022003173828,200
0.3050713539123535,200
0.10108804702758789,200
0.39492962616534055,200
0.0726768970489502,200
0.3001410961151123,200
0.09935259819030762,200
0.29845762252807617,200
0.24570441246032715,200
0.09673595428466797,200
0.28449463844299316,200
0.10568952560424805,200
0.2547435760498047,200
0.38045650505042705,200
0.09766674041748047,200
0.3860264222034512,200
0.08478784561157227,200
0.29982876777648926,200
0.07925248146057129,200
0.36939101817953446,200
0.14509844779968262,200
0.3097543716430664,200
0.1838231086730957,200
0.5420208127016379,200
0.3924420285256683,200
0.3192322254180908,200
0.33249997912114826,200
0.3549518585205078,200
0.18215322494506836,200
0.3554964065551758,200
0.1702737808227539,200
0.3585011959075928,200
0.17115139961242676,200
0.33660006523132324,200
0.16058588027954102,200
0.32911229133605957,200
0.27227667992796223,200
0.34953784942626953,200
0.1678156852722168,200
0.518245403848314,200
0.21527886390686035,200
0.5937455883294949,200
0.21419024467468262,200
0.4017038345336914,200
0.21323752403259277,200
0.39252161979675293,200
0.20163726806640625,200
0.4080977439880371,200
0.20718646049499512,200
0.40956950187683105,200
0.32512417595397214,200
0.48735026088204714,200
0.18932747840881348,200
0.3965778350830078,200
0.19129300117492676,200
0.390413761138916,200
0.18825125694274902,200
0.3681788444519043,200
0.19264936447143555,200
0.37330198287963867,200
0.17265677452087402,200
0.3507044315338135,200
0.16403579711914062,200
0.5658437271922008,200
0.1986551284790039,200
0.3380429744720459,200
0.16743755340576172,200
0.34249424934387207,200
0.14479804039001465,200
0.3323211669921875,200
0.5554422260027853,200
0.283519983291626,200
0.10366249084472656,200
0.266110897064209,200
0.2715637683868408,200
0.30176448822021484,200
0.08657407760620117,200
0.4084050118641128,200
0.2787661552429199,200
0.19595007887665045,200
0.2838907241821289,200
0.3365409713788192,200
0.279294490814209,200
0.18358816835305053,200
0.2616386413574219,200
0.2684311866760254,200
0.3274986743927002,200
0.12186932563781738,200
0.2902557849884033,200
0.07424116134643555,200
0.48952440107194484,200
0.2916116714477539,200
0.0821542739868164,200
0.3159646987915039,200
0.17151761054992676,200
0.211686372756958,200
0.0865316390991211,200
0.2746717929840088,200
0.2648887634277344,200
0.0672147274017334,200
0.26282739639282227,200
0.28931522369384766,200
0.2648305892944336,200
0.08773064613342285,200
0.27071404457092285,200
0.26516784991760206,200
0.4831660230666156,200
0.09303021430969238,200
0.2852449417114258,200
0.2931065559387207,200
0.08432865142822266,200
0.5229131908458293,200
0.13257122039794922,200
0.37009922762517233,200
0.08520078659057617,200
0.29709434509277344,200
0.10141801834106445,200
0.24635982513427734,200
0.3273632526397705,200
0.13330602645874023,200
0.32389330863952637,200
0.10846924781799316,200
0.3118431568145752,200
0.09033679962158203,200
0.3237338066101074,200
0.09048795700073242,200
0.4343788001769686,200
0.29450178146362305,200
0.11186456680297852,200
0.2845940589904785,200
0.2776024341583252,200
0.11893916130065918,200
0.2902228832244873,200
0.07579970359802246,200
0.30143165588378906,200
0.08979392051696777,200
0.3222169876098633,200
0.09826827049255371,200
0.30557680130004883,200
0.2854461669921875,200
0.3112664222717285,200
0.4167361974287777,200
0.22211384773254395,200
0.2879912853240967,200
0.195695161819458,200
0.5067377493452023,200
0.10139250755310059,200
0.34097620822260244,200
0.28441381454467773,200
0.10494804382324219,200
0.27288341522216797,200
0.080474853515625,200
0.28725361824035645,200
0.0941014289855957,200
0.2864072322845459,200
0.08849978446960449,200
0.28998374938964844,200
0.27194952964782715,200
0.15960715383502416,200
0.27324652671813965,200
0.09657812118530273,200
0.5005992197600788,200
0.08682107925415039,200
0.4362497301951891,200
0.29320836067199707,200
0.1448007152274472,200
0.2953622341156006,200
0.2892591953277588,200
0.28330278396606445,200
0.07463502883911133,200
0.5125981188692754,200
0.2730228900909424,200
0.07398176193237305,200
0.32346582412719727,200
0.07517385482788086,200
0.3040955066680908,200
0.37642476672117686,200
0.2932150363922119,200
0.23847968498239214,200
0.5213384794683236,200
0.24153733253479004,200
0.08426213264465332,200
0.46619793171325635,200
0.26161623001098633,200
0.2603890895843506,200
0.08338379859924316,200
0.2576298713684082,200
0.35283889476668173,200
0.27676820755004883,200
0.07541465759277344,200
0.27192258834838867,200
0.2692708969116211,200
0.09883451461791992,200
0.27858662605285645,200
0.3002288341522217,200
0.3053717613220215,200
0.0996851921081543,200
0.274608850479126,200
0.3142521381378174,200
0.31649017333984375,200
0.17567340921090283,200
0.29541587829589844,200
0.29390549659729004,200
0.0686345100402832,200
0.4444444108627669,200
0.27968454360961914,200
0.07702517509460449,200
0.25407886505126953,200
0.2501649856567383,200
0.2634119987487793,200
0.2619152069091797,200
0.21448302268981934,200
0.21728920936584473,200
0.26735591888427734,200
0.2644827365875244,200
0.26209306716918945,200
0.2597634792327881,200
0.25473904609680176,200
0.2561790943145752,200
0.32403380666106424,200
0.25562596321105957,200
0.3984645231910972,200
0.2826821804046631,200
0.27367305755615234,200
0.5027277542756793,200
0.2878251075744629,200
0.30994272232055664,200
0.2965366840362549,200
0.2844579219818115,200
0.29213953018188477,200
0.28769969940185547,200
0.10897278785705566,200
0.32283663749694824,200
0.1839766502380371,200
0.29206061363220215,200
0.31593871116638184,200
0.10086464881896973,200
0.4609991390033502,200
0.13599562644958496,200
0.32663631439208984,200
0.06913423538208008,200
0.32341885566711426,200
0.3768844795955823,200
0.09431576728820801,200
0.3266932964324951,200
0.10850381851196289,200
0.3048093318939209,200
0.2604733169797334,200
0.29323506355285645,200
0.29398036003112793,200
0.0920567512512207,200
0.27460479736328125,200
0.09404969215393066,200
0.28353309631347656,200
0.25951242446899414,200
0.19363505743687454,200
0.29874300956726074,200
0.08786177635192871,200
0.27480363845825195,200
0.06886649131774902,200
0.2753894329071045,200
0.2952384948730469,200
0.30773323167826083,200
0.28539180755615234,200
0.09071755409240723,200
0.5005784344163251,200
0.09287834167480469,200
0.284881591796875,200
0.3055458068847656,200
0.0807034969329834,200
0.3230113983154297,200
0.23989825389808822,200
0.3000457286834717,200
0.09910297393798828,200
0.32588863372802734,200
0.23067322056025064,200
0.3303720951080322,200
0.09099054336547852,200
0.322338342666626,200
0.3059854335719399,200
0.3197624683380127,200
0.2999424934387207,200
0.30353736877441406,200
0.08367776870727539,200
0.28525304794311523,200
0.2484290599822998,200
0.3625142421908988,200
0.08744478225708008,200
0.27629733085632324,200
0.309053897857666,200
0.2731287479400635,200
0.08658313751220703,200
0.29625773429870605,200
0.3752125234103393,200
0.08325076103210449,200
0.27713942527770996,200
0.2733895778656006,200
0.36850594117617674,200
0.09318709373474121,200
0.2673153877258301,200
0.2681119441986084,200
0.2673194408416748,200
0.28061494085496574,200
0.30899548530578613,200
0.2829132080078125,200
0.4016688029700937,200
0.09346890449523926,200
0.5400848612892486,200
0.27925777435302734,200
0.39988315931107443,200
0.0904378890991211,200
0.31144165992736816,200
0.3207661851270811,200
0.39964002749955707,200
0.07105469703674316,200
0.2833821773529053,200
0.26930928230285645,200
0.27260327339172363,200
0.3487324901422101,200
0.3192100524902344,200
0.27778029441833496,200
0.29741573333740234,200
0.4010846192516182,200
0.24363493919372559,200
0.17395424842834473,200
0.32734853704759276,200
0.22488951683044434,200
0.22769880294799805,200
0.2017228603363037,200
0.21132946014404297,200
0.23417448997497559,200
0.23963665962219238,200
0.25564026832580566,200
0.25828075408935547,200
0.28604865074157715,200
0.2873508930206299,200
0.26624584197998047,200
0.26270484924316406,200
0.442263801187876,200
0.2488408088684082,200
0.36186799507879536,200
0.4783602588700072,200
0.2704308032989502,200
0.4587191004877089,200
0.2797539234161377,200
0.2786538600921631,200
0.3091092109680176,200
0.2890815734863281,200
0.2872438430786133,200
0.2614729404449463,200
0.5278611727107798,200
0.2796359062194824,200
0.27865123748779297,200
0.27697038650512695,200
0.3321173537182266,200
0.27506494522094727,200
0.25275492668151855,200
0.2610814571380615,200
0.26001620292663574,200
0.5041637303883355,200
0.2605857849121094,200
0.26511096954345703,200
0.26491785049438477,200
0.26665782928466797,200
0.26822543144226074,200
0.47297770312241527,200
0.26746392250061035,200
0.26621222496032715,200
0.43761521475295895,200
0.2707345485687256,200
0.29006409645080566,200
0.2847270965576172,200
0.2859318256378174,200
0.2832458019256592,200
0.2822883129119873,200
0.2744262218475342,200
0.2542145252227783,200
0.26199936866760254,200
0.2738771438598633,200
0.2751603126525879,200
0.274036169052124,200
0.2763054370880127,200
0.2751932144165039,200
0.2693612575531006,200
0.2547776699066162,200
0.2651519775390625,200
0.28070902824401855,200
0.0851438045501709,200
0.2982461452484131,200
0.28732728958129883,200
0.2886979579925537,200
0.29056572914123535,200
0.20967698097229004,200
0.19098234176635742,200
0.4017123441619078,200
0.2474806308746338,200
0.25268006324768066,200
0.3562213352739381,200
0.3460593155826993,200
0.25154685974121094,200
0.2547891139984131,200
0.25635862350463867,200
0.25401949882507324,200
0.2587599754333496,200
0.2636692523956299,200
0.2660033702850342,200
0.26544928550720215,200
0.26760077476501465,200
0.34802844450032067,200
0.2692372798919678,200
0.26850008964538574,200
0.2702503204345703,200
0.28730154037475586,200
0.2884550094604492,200
0.2814605236053467,200
0.27743959426879883,200
0.2756993770599365,200
0.2713041305541992,200
0.2530508041381836,200
0.4539086789407924,200
0.2928502559661865,200
0.27925848960876465,200
0.30028295516967773,200
0.29477906227111816,200
0.31878066062927246,200
0.3052845001220703,200
0.29550695419311523,200
0.32570838928222656,200
0.32188916206359863,200
0.0860738754272461,200
0.3565549850463867,200
0.31760215759277344,200
0.32874369621276855,200
0.08308911323547363,200
0.24998950958251953,200
0.2378702163696289,200
0.3101997375488281,200
0.3144380757818898,200
0.30191612243652344,200
0.3330228328704834,200
0.09487485885620117,200
0.32079458236694336,200
0.3268468379974365,200
0.0861356258392334,200
0.33085012435913086,200
0.30332446098327637,200
0.2909677028656006,200
0.09102535247802734,200
0.2751350402832031,200
0.27892589569091797,200
0.08794236183166504,200
0.3134119510650635,200
0.2824828624725342,200
0.28047728538513184,200
0.2615776062011719,200
0.26177430152893066,200
0.2770757448344146,200
0.2865564823150635,200
0.2701284885406494,200
0.07455825805664062,200
0.2928190231323242,200
0.3086259365081787,200
0.26909685134887695,200
0.2716226577758789,200
0.11430978775024414,200
0.24599099159240723,200
0.2685885429382324,200
0.08028769493103027,200
0.26941776275634766,200
0.4350346055731452,200
0.27009010314941406,200
0.08366966247558594,200
0.26705217361450195,200
0.28911304473876953,200
0.07125496864318848,200
0.2735142707824707,200
0.27684855461120605,200
0.26453518867492676,200
0.08672881126403809,200
0.26980042457580566,200
0.377601804231856,200
0.08832859992980957,200
0.25898241996765137,200
0.27640247344970703,200
0.27443552017211914,200
0.26030456424985426,200
0.2725825309753418,200
0.26986050605773926,200
0.2578451633453369,200
0.08702683448791504,200
0.37721257954403964,200
0.25533509254455566,200
0.3774059121023908,200
0.08046317100524902,200
0.28189969062805176,200
0.2578752040863037,200
0.07466983795166016,200
0.2609212398529053,200
0.2751655578613281,200
0.265949010848999,200
0.23187903174094582,200
0.2676703929901123,200
0.3591817215368092,200
0.11211752891540527,200
0.2992238998413086,200
0.3000180721282959,200
0.2801017761230469,200
0.3225259780883789,200
0.13486576080322266,200
0.2930488586425781,200
0.27455711364746094,200
0.08514857292175293,200
0.2725095748901367,200
0.2844047546386719,200
0.2928507328033447,200
0.0846397876739502,200
0.24933695793151855,200
0.3962481649910724,200
0.09971976280212402,200
0.5131817033524865,200
0.7424984915513742,200
0.48541322991870395,200
0.06928062438964844,200
0.32859158515930176,200
0.3297102451324463,200
0.0771031379699707,200
0.33080148696899414,200
0.3335120677947998,200
0.30553674697875977,200
0.09147214889526367,200
0.3438584804534912,200
0.3042595386505127,200
0.32581019401550293,200
0.07461309432983398,200
0.3472919464111328,200
0.34156060218811035,200
0.07314896583557129,200
0.3323490619659424,200
0.5176551959785002,200
0.07891178131103516,200
0.3495349884033203,200
0.32779836654663086,200
0.17192943276463896,200
0.32856321334838867,200
0.3069159984588623,200
0.2739245891571045,200
0.10779643058776855,200
0.31934261322021484,200
0.32022738456726074,200
0.07431769371032715,200
0.32033872604370117,200
0.32421350479125977,200
0.08356022834777832,200
0.35094118118286133,200
0.3337569236755371,200
0.28142690658569336,200
0.2815055847167969,200
0.30587244033813477,200
0.253204345703125,200
0.28337788581848145,200
0.2804074287414551,200
0.5083198542403782,200
0.36754578899195417,200
0.2514762878417969,200
0.2572190761566162,200
0.25330305099487305,200
0.25453972816467285,200
0.25301265716552734,200
0.25162482261657715,200
0.25320935249328613,200
0.2563629150390625,200
0.2602424621582031,200
0.29135942459106445,200
0.2875523567199707,200
0.3032090663909912,200
0.09699177742004395,200
0.43346738815307617,200
0.43492913246154785,200
0.43215370178222656,200
0.41544175148010254,200
0.4165182113647461,200
0.5672324716257786,200
0.3282914161682129,200
0.37027764320373535,200
0.15207529067993164,200
0.3601696491241455,200
0.3621838092803955,200
0.09724140167236328,200
0.4991388646976652,200
0.5436307844730579,200
0.29817748069763184,200
0.27083808399274883,200
0.27516865730285645,200
0.283916711807251,200
0.27921247482299805,200
0.08062624931335449,200
0.2854270935058594,200
0.31253600120544434,200
0.2723264694213867,200
0.09485363960266113,200
0.2974574565887451,200
0.2778902053833008,200
0.08456134796142578,200
0.2821042537689209,200
0.2811884880065918,200
0.23206782341003418,200
0.31611646126851417,200
0.4338938669230379,200
0.2579479217529297,200
0.26252150535583496,200
0.08098125457763672,200
0.2865121364593506,200
0.2625589370727539,200
0.47671595720774446,200
0.2864997386932373,200
0.2856895923614502,200
0.26780271530151367,200
0.2653365135192871,200
0.32493770775533504,200
0.21702003479003906,200
0.19707942008972168,200
0.21038579940795898,200
0.2083742618560791,200
0.20267415046691895,200
0.20060038566589355,200
0.2803527826370447,200
0.1982555389404297,200
0.21668243408203125,200
0.2138371467590332,200
0.21474647521972656,200
0.2414553165435791,200
0.2672004699707031,200
0.2770512104034424,200
0.30714869499206543,200
0.2908976078033447,200
0.5198710058499849,200
0.25405359268188477,200
0.4547848845432643,200
0.07323527336120605,200
0.22036981582641602,200
0.45777319318721527,200
0.2293701171875,200
0.09667062759399414,200
0.2844991683959961,200
0.2866799831390381,200
0.2705550193786621,200
0.0967261791229248,200
0.4698402217888906,200
0.4095584707875139,200
0.3420735151343476,200
0.08093667030334473,200
0.3543916438814697,200
0.25409817695617676,200
0.09533500671386719,200
0.27007150650024414,200
0.26865649223327637,200
0.2623260021209717,200
0.0850670337677002,200
0.2543983459472656,200
0.2581360340118408,200
0.263002872467041,200
0.1062161922454834,200
0.28043627738952637,200
0.2776031494140625,200
0.2807950973510742,200
0.13096165657043457,200
0.3858711585228746,200
0.40544202538635893,200
0.5006595592406433,200
0.22117732392541117,200
0.2827301025390625,200
0.26549720764160156,200
0.2674133777618408,200
0.08551168441772461,200
0.25049328804016113,200
0.2651989459991455,200
0.11390829086303711,200
0.29002809524536133,200
0.2773897647857666,200
0.41290744252008815,200
0.23345687277081612,200
0.2870478630065918,200
0.2978179454803467,200
0.08024024963378906,200
0.3148839473724365,200
0.29663991928100586,200
0.4892295456427888,200
0.25667333602905273,200
0.23076581954956055,200
0.21367549896240234,200
0.26267170906066895,200
0.25592470169067383,200
0.2511177062988281,200
0.2529265880584717,200
0.3521615382829037,200
0.25022459030151367,200
0.3366691367183602,200
0.2510411739349365,200
0.2498457431793213,200
0.25385260581970215,200
0.257648229598999,200
0.28389906883239746,200
0.2662527561187744,200
0.27027153968811035,200
0.29281187057495117,200
0.29836130142211914,200
0.1254889965057373,200
0.30039453506469727,200
0.08593082427978516,200
0.28017687797546387,200
0.3027150630950928,200
0.14598945584057335,200
0.32558226585388184,200
0.35014845432407266,200
0.3512845039367676,200
0.2831883430480957,200
0.08487057685852051,200
0.28201985359191895,200
0.24897159123426438,200
0.3367927074432373,200
0.10918211936950684,200
0.5845656394958496,200
0.3476533889770508,200
0.08637046813964844,200
0.3168020248413086,200
0.08092021942138672,200
0.3751809597015381,200
0.5120276310391456,200
0.1147313117980957,200
0.06772541999816895,200
0.3399209976196289,200
0.3150670528411865,200
0.07672500610351562,200
0.3628580570220947,200
0.11140942573547363,200
0.4232797762091235,200
0.5297433315418434,200
0.09053850173950195,200
0.31939053535461426,200
0.12530779838562012,200
0.3212301731109619,200
0.5524471864948699,200
0.09225678443908691,200
0.359328031539917,200
0.11400794982910156,200
0.36209893226623535,200
0.3402981758117676,200
0.08495855331420898,200
0.3396420478820801,200
0.10778379440307617,200
0.5456536336142819,200
0.3346593379974365,200
0.09240341186523438,200
0.33481574058532715,200
0.3533446788787842,200
0.3247792720794678,200
0.32097911834716797,200
0.3326902389526367,200
0.31331443786621094,200
0.3081057071685791,200
0.2709958553314209,200
0.27378296852111816,200
0.5252203127721218,200
0.2834904193878174,200
0.27570247650146484,200
0.24735569953918457,200
0.26050305366516113,200
0.25895023345947266,200
0.24919414520263672,200
0.2475268840789795,200
0.47290354602767476,200
0.2576594352722168,200
0.260486364364624,200
0.26224327087402344,200
0.26257801055908203,200
0.2622530460357666,200
0.26329541206359863,200
0.28116846084594727,200
0.08488345146179199,200
0.2950315475463867,200
0.30233216285705566,200
0.30582094192504883,200
0.3076469898223877,200
0.23868131637573242,200
0.22883009910583496,200
0.3020451068878174,200
0.28206825256347656,200
0.28206586837768555,200
0.30529356002807617,200
0.2870490550994873,200
0.40923532518292144,200
0.26018452644348145,200
0.270188570022583,200
0.2673981189727783,200
0.23963546752929688,200
0.25345587730407715,200
0.2513694763183594,200
0.2528092861175537,200
0.253873348236084,200
0.25791120529174805,200
0.2632741928100586,200
0.49330480852214276,200
0.10677480697631836,200
0.3207874298095703,200
0.3049192428588867,200
0.5552491442120262,200
0.31861352920532227,200
0.25376176834106445,200
0.23041796684265137,200
0.09356141090393066,200
0.2980458736419678,200
0.3053257465362549,200
0.0723724365234375,200
0.2992434501647949,200
0.31208324432373047,200
0.28328895568847656,200
0.09812712669372559,200
0.2963287830352783,200
0.49339692283453973,200
0.09115719795227051,200
0.5429469283455683,200
0.30970335006713867,200
0.19677017494399518,200
0.28289079666137695,200
0.24184870719909668,200
0.2778036594390869,200
0.08791351318359375,200
0.25395774841308594,200
0.26229214668273926,200
0.26648926734924316,200
0.0748288631439209,200
0.26674771308898926,200
0.2664182186126709,200
0.20632077828372203,200
0.29488468170166016,200
0.30558347702026367,200
0.10407757759094238,200
0.30837440490722656,200
0.28476405143737793,200
0.2826848030090332,200
0.28402280807495117,200
0.07492709159851074,200
0.2793242931365967,200
0.2772185802459717,200
0.0888206958770752,200
0.49514928657864776,200
0.32524895668029785,200
0.09846997261047363,200
0.2899184226989746,200
0.09981393814086914,200
0.3056459426879883,200
0.2883591651916504,200
0.10050773620605469,200
0.2898852825164795,200
